department,title,date,link,context
응용통계학과,[공모전] 2024 관광데이터 분석 공모전 참가 안내 (한국문화관광연구원),2024.07.10,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=198762&article.offset=30&articleLimit=10,"□ 공모전 개요ㅇ 목적- 관광지식정보시스템에서 생산‧제공하는 관광데이터에 대한 국민의 관심 도모 및 데이터의 이용 활성화- 관광데이터를 활용하여 관광 관련 문제 발굴 및 해결을 위한 토대 마련ㅇ 공모전 개요- (공모전명) 2024년 관광데이터 분석 공모전- (공모내용) 관광지식정보시스템에서 제공하는 관광데이터를 기반으로 관광현상에 대한 분석, 인사이트 발굴 및 정책제언* 관광 관련 데이터와 분석 기법 등을 활용하여 관광산업 발전전략 도출을 위한 데이터 분석- (공모주제) 관광데이터를 활용한 지역관광 활성화 방안 분석 및 정책제언- (필수 데이터) 국민여행조사, 외래관광객조사, 관광산업조사 등 관광지식정보시스템 내 조사통계 3종 中 1종 이상 필수 사용* 필요시 위의 조사통계 이외에 관광지식정보시스템 및 공공, 민간 데이터와 연계하여 사용 가능ㅇ (작품규격) 10매 이내 한글파일(양식)* (표절기준) 카피킬러 표절검사 후 표절률 15% 이내** 본선진출자의 경우 본선심사를 위한 발표자료(PPT 30매 이내) 및 분석코드 제출ㅇ (참가자격) 접수일 기준 만 19세 이상 성인(개인 또는 4인 이내 팀)* 단, 외국인의 경우 개인 참여는 어려우며, 한국인이 포함된 팀원으로 참가 가능ㅇ (시상내역) 총 규모 800만원 수준상격작품수상금표창대상1개300만원한국문화관광연구원장상최우수상1개200만원우수상2개100만원장려상2개50만원계6개800만원* 상금은 제세공과금을 제외하고 지급됨** 심사결과에 따라 시상 규모와 시상내역은 일부 변경될 수 있음□ 접수방법ㅇ (참가신청 기간) 2024. 6. 17.(월) ~ 2024. 7. 15.(월)ㅇ (결과물 제출) 2024. 7. 16.(화) ~ 2024. 7. 29.(월)ㅇ (접수방법) 이메일 접수(tourgo_contest@kcti.re.kr)* 공모전 참가신청 서류 및 결과물 제출 서류는 제출 기한 내에 ZIP 파일로 묶어서 이메일 제출- (참가신청) 참가신청서, 개인정보 제공‧활용 동의서(붙임1)▶ 참가신청 서류 제출 시 : 파일명은 '성명(팀장명)_참가신청 서류.zip’- (결과물) 제출서류 체크리스트, 유의사항 동의서, 활용 데이터 정보, 분석보고서(붙임2)▶ 결과물 서류 제출 시 : 파일명은 '성명(팀장명)_결과물 제출 서류zip'* 결과물 제출 시 분석보고서 파일명은 ‘성명(팀장명)_보고서 제목’ 형식으로 작성ㅇ (문의) 2024년 관광데이터 분석 공모전 운영사무국- (전화) 02-555-5088 (이메일) tourgo_contest@kcti.re.kr□ 평가방법ㅇ 예선심사(본선 진출작 선정) → 멘토링 → 본선심사(최종 순위 결정)- (예 선) 심사위원 서면 평가 → 본선 진출작 선정 결과 통보- (멘토링) 팀별 온라인 멘토링 실시* 본선 진출자에 한 해 멘토링(1회) 운영, 온라인 멘토링 진행을 위해 사전 질문지 제출- (본 선) 팀별 PT 발표 후 순위 결정* 본선은 오프라인 대면평가로 진행규격 검토→1차 예선서면심사→2차 예선서면심사→온라인 멘토링→본선 발표심사"
응용통계학과,2024학년도 2학기 구원장학재단 장학생 선발 안내,2024.07.05,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=198297&article.offset=30&articleLimit=10,"구원장학금 신규 장학생을 선발하고자 하니 신청서류를 구비하여 신청하시길 바랍니다.[선발대상]응용통계학과 2명[선발조건]성적이 가장 우수한 학생[장학금액]생활비성 장학금 3백만원(중복수혜 가능)[제출서류]1. 구원장학금 신청서2. 자기소개서3. 개인정보 이용 동의서4. 성적증명서[제출 유의사항] (꼼꼼히 읽고 엄수 부탁드립니다.)1. 학과메일(stat@yonsei.ac.kr)로7/23 (화) 오후 1시까지 전송2. 메일제목:[구원장학금 신청] 학번_이름3. 모든 제출 서류를 위에 명시된순서대로 한 파일로 병합해서 보내시길 바랍니다. (파일명:2024_2_구원장학금_학번_이름)4. 우편접수: 서울특별시 서대문구 연세로50 대우관본관 205호 (7/23 1시까지 도착해야합니다.)5. 모든 장학생 서류는 원본 제출 하셔야 합니다. (사진 촬영본 불가)[유의사항]1. 장학생 선발 확정 일자는 8월 26일로 예상2. 추천자에 한아여 코칭 프로그램 개별 신청 가능(신청하지 않아도 불이익은 없으며, 신청은 붙임 자료 활용하여 학생이 재단에 개별신청)"
응용통계학과,[재단법인 미래와소프트웨어] AI 인공지능 활용 아이디어 (공모전),2024.07.03,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=195424&article.offset=30&articleLimit=10,"●참가 자격-전국 대학(원)생 개인,팀2~4인●공모 주제-AI기술을 활용한 사회서비스 및 산업분야 아이디어 및 솔루션 제시 분야별AI실증 가능 서비스에 대한 기획구분세부주제 예시주제 택1사회복지수요자 확대,신규 돌봄서비스 등AI활용 사회복지 아이디어 제시(ex.AI기술연계 신사회복지서비스 개발,치매노인 케어AI플랫폼)보건/안전보건의료 및 공공안전 분야AI기반 서비스 아이디어 제안(ex. AI데이터 분석을 통한 의료서비스 확대,질병 자가진단AI서비스 등)교육AI를 활용한 교육분야 아이디어 제시(ex.학습격차 해소AI코칭 서비스,스마트러닝AI튜터 등)문화예술AI기술을 활용한 문화·예술 콘텐츠 아이디어 제시(ex.스마트 관광 플랫폼, AI기반 문화예술 취향찾기 서비스 등)산업분야제조,서비스,기술 등AI를 접목하는 산업 아이디어 제시*세부주제는 예시이며,주제와 관련된 다양한 아이디어 제시 가능●시상 내역- 6개팀/총 상금1,300만원구분상금선정수상격대상500만원+250만원 상당 개발자용 고사양 노트북(1대)1팀재단법인 미래와소프트웨어 이사장 명의 상장 발급최우수상300만원1팀우수상150만원2팀장려상100만원2팀●공모 일정-접수: 6.10.(월) ~ 8.11.(일)-서면심사: 8.14.(수)~8.18.(일)-전문가 멘토링: 8.22.(목) ~ 8.24.(토)-수정제출: 8.22.(목)~8.27.(화)-최종발표: 8.30.(금)●접수 방법-포스터/홈페이지 공모 확인 및 이메일 제출(https://edu.ggumeasy.com/?pn=product.view&pcode=C2727-J8148-X6415)●심사 기준1차 서면심사:독창성,차별성,추진가능성,시장성,논리성5개항목2차 발표심사:창의성,추진가능성,확장성,완성도,발표력5개항목●문의사항-메일contest_all@naver.com-전화02-2168-9239"
응용통계학과,[장학금] 상경대학 일송장학금 학부 장학생 선발 안내 (6/14 금요일 오후 3시 마감),2024.06.03,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=190524&article.offset=30&articleLimit=10,"1. 선발 인원- 특별장학생 2명(경제학부, 응용통계학과)- 조정 가능2. 자격 조건- 2024-2학기와 2025-1학기에 연세대학교 상경대학에 재학 예정인 학부생 중 정규학기가 2학기 이상 남아있는 학생- 다문화학생, 학생 가장, 탈북자, 고아, 중국동포 등에 해당하는 자 또는 가정형편이 어려운 자- 특별장학생 기수혜자 재신청 가능3. 지급 금액 및 시기- 생활비로 연 최대 600만원을 1년간 지급 (2024-2학기와 2025-1학기)- 선발된 학생이 지급 기간 중 휴학할 경우 선발이 취소됨4. 제출 서류- 일송장학금 신청서 (공통, 첨부파일)- 자기소개서 (공통, 첨부파일)- 학업계획서 (공통, 첨부파일)- 성적증명서 (공통, 첨부파일)- 사회적 배려 대상자 해당 증명서 (해당자에 한함)-기타 선정에 도움이 된다고 판단되는 서류* 이메일 제출의 경우 합격자에 한하여 제출한 서류의 원본을 직접 제출(추후 안내)* 주의 사항: 이메일 제출의 경우 위 사항을 하나의PDF파일(파일명: 학번_이름.pdf)로 만들어 제출하여야 하며, 메일 제목은 ""일송장학금 지원 서류_학번_이름""으로 통일5. 제출마감- 6월 14일 금요일 오후 3시까지 원본 서류를 응용통계학과 사무실(대우관 205호, 02-2123-8535)로 제출, 또는응용통계학과 이메일(stat@yonsei.ac.kr)로 PDF 파일을 제출해 주시기 바랍니다.* 우편제출 주소: 서울시 서대문구 연세로 50 연세대학교 대우관(본관) 205호 응용통계학과"
응용통계학과,생성형 AI 활용 가이드라인,2024.05.24,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=190066&article.offset=30&articleLimit=10,"1. 생성형 AI는 예술, 음악, 소프트웨어 코드, 글쓰기 등 새롭고 독창적인 콘텐츠를 만들 수 있는 인공 지능의 한 분야로서 빠른 데이터 생성, 다양한 응용 가능성, 사용자 맞춤형 콘텐츠 제공 등을 제공하면서 그 기술은 끊임없이 발전하고 있으며, 대학 교육에 생성형 AI 활용은 교육 및 연구에 변화를 가져오고 있습니다.2. 하지만, 생성형 AI 활용 시 이용자가 스스로 판단과 검토를 통해 책임있는 윤리의식을 갖고, 비판적인 사고로 올바르게 사용해야 부정적 기능은 최소화하면서, 긍정적이고 생산적으로 활용할 수 있을 것입니다.3. 이에 학내 구성원(교수자, 학습자, 연구자)의 교육 및 연구 수행 시 생성형 AI를 윤리적이고 책임있게 활용하기 위한 보편적인 가이드라인을 제시하고자 <생성형 AI 활용 가이드라인>을 제공하오니, 교수님과 학생들에게 안내하여 주시기 바랍니다."
응용통계학과,2024-1학기 상대학 글로벌 블루버터플라이 장학생 선발 공고,2024.05.14,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=189197&article.offset=40&articleLimit=10,"2024-1학기 블루버터플라이 글로벌 장학생 선발블루버터플라이 장학제도란?- 하루에 천원씩, 매달 3만원을 기부하는 선배들이 모여 후배들을 지원하는 작은 움직임으로큰 ’푸른 나비효과‘를 이끄는 연세 상경‧경영대학 동창회의 대표 장학제도입니다.신청자격- 연세대학교 상경‧경영대학 학생으로, ‘24년도 2학기 교환학생 현지 파견 확정 학생‘24년 2학기~’25년 1학기 파견 학생이 최종 선발될 경우 1개 학기(‘24년 2학기)만 지원하며,’25년 1학기 파견 대상 장학생 선발시 새로 지원하여 선발되어야만 ‘25년 1학기 지원 가능- 미래의 글로벌 리더로 성장할 가능성과 실력을 갖춘 학생장학 혜택- 장학금 5백만 원지원 방법 및 일정구 분일 정비 고서류전형2024년 5월 16일(목)~5월 26일(일) 까지◦ 제출서류- 첨부의 지원서- 성적증명서- 소득분위 확인서◦ 접수방법: 장학회 이메일로 제출- 메일:ykfoundation@yonsang.com(재)연경장학회- 모든 서류는 하나의 PDF파일로 제출- 파일명: 글로벌-김연세(24경영).pdf서류전형 합격자 발표5월 29일(수) 예정◦학사일정 등에 의해 변경될 수 있음면접전형6월 초~중순 예정◦지원서를 기반으로 한 PT발표 후 질의응답으로 진행최종 합격자 발표추후 개별통보◦최종 합격 시, 파견증명서, 비행기티켓(e-ticket) 제출유의사항- 제출된 서류는 반환하지 않으며, 서류를 허위로 작성하여 제출하거나 지원 과정에 불성실하게 임할 경우, 선발이 취소될 수 있습니다.- 장학생 의무사항을 이행하지 않을 경우, 지원이 종료될 수 있습니다.- 상기 선발 및 장학금 지급은 학사일정 등에 따라 취소 또는 변경될 수 있습니다.문의 (재)연경장학회 02-363-4600연세대학교 상경·경영대학 동창회 / (재)연경장학회"
응용통계학과,2024년 독립유공자 후손 장학금,2024.05.13,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=189060&article.offset=40&articleLimit=10,"<서울장학재단 - 2024년 독립유공자 후손 장학금>1. 신청자격 (아래 ①, ② 모두 충족)① 독립유공자(순국선열, 애국지사)의 증손자녀 이하(4대 ~ 6대) 후손② 대한민국 국적자이며, 서울 소재 대학의 정규학기 재학 학부생, 또는 서울 시민(의자녀)으로서 비서울 소재 대학 재학 학부생*원격대학은 비서울소재 대학으로 분류※비대상: (2024년도 1학기 기준) 정규학기 마지막 학기 재학생, 초과학기생, 휴학생, 대학원생2. 선발인원: 120명3. 장학금액: 연간 300만원 (150만원 * 2회 분할 지급)4. 지원성격: 학업장려금- 타 재단 및 기관 장학금과의 중복수혜 허용- 서울장학재단의 학업장려금성 장학금은 중복수혜 불가5. 신청방법: 서울장학재단 홈페이지 온라인 신청 (제출서류는 첨부파일 형식으로 업로드)6. 신청기간:2024. 5. 13.(월) 10시 ~ 5. 24.(금) 17시"
응용통계학과,2024학년도 2학기 재입학 전형 안내문,2024.05.08,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=188657&article.offset=40&articleLimit=10,2024학년도 2학기 재입학 전형 안내첨부파일을 확인하시길 바랍니다.
응용통계학과,국세 통계센터 견학 프로그램,2024.05.08,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=188655&article.offset=40&articleLimit=10,"가. 일시/장소 : 매주목·금, 오전10시·오후3시국세통계센터 서울분원** 서울특별시 종로구 종로5길 86, 서울지방국세청 지하1층나. 참여대상 : 조세·통계 등 국세데이터 관련 학과 대학생다. 프로그램 주요내용국세데이터 소개⇨표본자료 실습⇨국세홍보관 관람20분20분20분"
응용통계학과,[HD현대] GRC 커리어멘토링 기업탐방 행사 (5/16 목요일 연세대학교 상경/인문),2024.05.08,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=188648&article.offset=40&articleLimit=10,"HD현대GRC커리어멘토링은 연세대학교 학생들이HD현대 본사에 방문[HD현대글로벌R&D센터(분당구 분당수서로 477)]하여 회사 건물 투어 및 동문 선배 멘토와 진로설정,취업준비,회사생활 관련 상담을 진행하는 행사입니다.아울러HD현대의 채용연계형 인턴십 제도와 관련된 설명도 자세하게 진행할 예정이오니, 학생들의 많은 참여 바랍니다.https://ysb.yonsei.ac.kr/rsvp.asp?uid=2326"
응용통계학과,2024 연세대학교 창업지원단 서포터즈 모집,2024.05.07,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=188516&article.offset=40&articleLimit=10,"모집대상: 신촌/국제 소속 재학생으로 홍보 활동과 창업에 관심이 있는 자모집기간: ~ 2024.5.21.(화) 15시까지활동기간: 2024.5.13.(월)~ 8.16.(금) ▶ 약 3개월모집인원: 0명신청방법: 담당자 이메일 접수(hwajin@yonsei.ac.kr)주요내용: 총 100만원 장학금 지원, 창업지원단 명의 서포터즈 위촉장 발급 등"
응용통계학과,2024학년도 1학기 S/U평가 신청 및 S/U평가 가능 교과목 안내,2024.04.18,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=187456&article.offset=40&articleLimit=10,"[2024학년도 1학기 S/U평가 신청 및 S/U평가 가능 교과목 안내]가. 신청기간: 2024. 5. 2.(목) 09:00 ~ 5. 3.(금) 23:59나. 신청방법: 연세포탈 > 학사시스템 > 학사행정 > 성적 > [학부]S/U평가신청및조회 메뉴에서 학생이 직접 신청다. 신청자격: 제1전공이 승인된 학부생(의/치과대학 소속 제외, 간호대학 별도확인)라. 신청허용 한도: 학기당 6학점 이내, 재학 중 총 18학점 이내마. 교과목 제한:소속학과(2전공/연계전공/융합심화전공 포함) 외의 2천단위 이상 타전공 과목1) 교양(전공-교양 간 교차인정과목 포함), 교직(TTP), 일반, 현장실습, P/NP 평가 과목, 대학원 교과목 신청불가2) 대학 공통 교과목은 소속 대학 학생 신청 불가3) 기타 소속 학과에서 신청 불가로 결정한 타전공 교과목 신청 불가4) 타대학에서 개설한 2천단위 이상 과목이더라도 종별이 '전공'이 아닌 경우 불가바. 유의사항1) S/U평가를 선택하여 C-이하 성적을 받은 교과목은 U로 등재하며 취득학점을 인정하지 않음(졸업학점에 포함되지 않음)2) S/U평가로 이수한 교과목은 교직이수요건(교직 및 전공 기본이수과목)으로 인정불가3) S/U평가를 선택한 교과목은 (최)우등상/우수상 수상기준 학점 산정 시 제외4) S/U평가 과목에서 U의 성적을 받은 자는 해당학기 (최)우등상/우수상 대상에서 제외5) S/U평가를 선택한 교과목이라도 한국장학재단 장학금 산정 시 Letter Grade 성적(원성적)으로 반영6) S/U평가 신청기간 이후 어떠한 사유로도 변경/취소 불가7) 복수전공·부전공 승인 전 S/U평가로 이수한 교과목은 복수전공·부전공 이수학점 계산 시 이수학점에 포함 가능8) 첨부한 「학생선택에 따른 S/U평가제도 안내문」을 반드시 확인하시고 신청하시기 바랍니다."
응용통계학과,2024학년도 1학기 학부 수강과목 철회 안내,2024.04.17,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=187399&article.offset=40&articleLimit=10,"2024학년도 1학기 학부 수강과목 철회를 다음과 같이 실시함을 알려드립니다.1. 수강철회 기간:2024. 4. 29.(월) 09:00 ~ 5. 1.(수) 23:592. 수강철회 방법연세포탈서비스(학사정보시스템 → 학사행정 → 수업 → 수강철회신청)에서 학생이 직접 온라인으로 철회 신청3. 유의사항가. 수강과목 철회 후 다른 과목으로 대체 수강신청 할 수 없으며, 수강과목 철회 후에도 신청과목이 최소 1과목 이상이 되어야 합니다.나. 철회한 과목은 성적평가에서 제외되며, 성적증명서에 기재되지 않습니다.다. 수강과목을 철회한 학생은 학칙 제43조2항에 의하여 학점초과 신청이나 우등생(최우등생, 우등생, 우수생) 및 최우등졸업생, 우등졸업생 대상에서 제외됩니다.4. 수강철회 후 수강내역 확인 방법가. 학생: 학사정보시스템 → 학사행정 → 수업 → 수강신청내역나. 교수: 학사정보시스템 → 학사행정 → 수업 → 수강현황 → 수강내역조회(교수)감사합니다."
응용통계학과,2024학년도 2학기 캠퍼스 내 소속변경 전형 안내문,2024.04.11,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=187020&article.offset=40&articleLimit=10,"2024학년도 2학기 캠퍼스내 소속변경 전형 요강모집 학과◼ 지원가능 현황표에서 확인◼ 일반 학과(전공) 학생의 예・체능계열, 언더우드국제대학 모든 학과, 시스템반도체공학과, 디스플레이융합공학과, 의과대학, 치과대학, 간호대학, 약학대학으로의 소속변경은 불허함2지원 자격 및 범위◼ 당초입학생에 한하여 지원 가능◼ 제1전공이 승인된 학생(휴학생 지원 가능) 중에서 3학기 이상 이수한 2학년 또는 6학기 이수 전인 3학년 재학생 및 휴학생에 한하여 지원 가능※ 3학년(6학기 이수자) 과정을 이수한 재학생이나 휴학생은 지원할 수 없음※ 예·체능계열 입학자 및 시스템반도체공학과, 디스플레이융합공학과 학생은 소속변경 지원 불가함◼ 현 소속학과의 전공과목 중 최소 9학점 이상 이수한 자에 한하여 지원 가능전형 방법1) 1차 심사◼ 소속학과 전공과목 9학점 이상 이수 여부 및 소속학과·대학의 1차 심사 종합의견 심의2) 2차 심사◼ 지원 대학·학과에서 서류 심사 후 면접대상자 선정3) 3차 심사◼ 서류 심사 합격자 대상 면접 심사 진행(필요에 따라 실기 및 필기시험 부과)전형 일정1) 신청기간: 2024. 4. 29.(월) ~ 5. 3.(금) 오후 5시2) 신청방법◼ 연세포탈서비스(http://portal.yonsei.ac.kr) 접속 후 로그인◼ 학사정보시스템 → 학사행정 → 학적 → 학생 → 캠퍼스내 소속변경신청◼ 소속변경 신청 화면에서 소속변경 사유 및 학업계획을 작성하고 저장3) 면접대상자 발표: 2024. 5. 16.(목) 오전 10시* 연세포탈서비스 로그인 → 학사행정 → 학적 → 학생 → 캠퍼스내 소속변경신청 메뉴→ 진행상태에서 확인4) 3차 면접심사 일정 및 장소: 2024. 5. 21.(화)* 면접 심사는 대면면접을 원칙으로 합니다.* 연세포탈서비스 로그인 → 학사행정 → 학적 → 학생 → 캠퍼스내 소속변경신청 메뉴→ 면접안내정보에서 확인5) 최종 합격자 발표: 2024. 5. 31.(금)* 연세포탈서비스 로그인 → 학사행정 → 학적 → 학생 → 캠퍼스내 소속변경신청 메뉴→ 최종심사결과에서 확인유의사항1)소속변경에 합격하더라도 학번은 변동되지 않음2) 당초입학생이 아닌 편입생(일반,학사,군위탁), 졸업예정자 복수전공생은 소속변경을 지원할 수 없음2) 소속변경 지원서 접수 후 취소가 불가하여 신중히 지원여부를 결정하여야 함4) 소속변경 합격 후에는 취소가 불가함5) 소속변경 합격자는 전입한 학과에서 지정한 교과과정을 이수하여야 함6) 소속변경생은 최우등·우등졸업 대상에서 제외됨7) 글로벌인재대학으로의 소속변경은 반드시 희망 학과를 선택하여 신청해야함"
응용통계학과,2024학년도 1학기 졸업앨범 사진촬영 안내,2024.04.09,https://stat.yonsei.ac.kr/stat/board/under_notice.do?mode=view&articleNo=186941&article.offset=40&articleLimit=10,"1. 일시:2024년 4월 29일(월) ~ 5월 14일(화)※ 우천시 예비일: 5월 9일(목), 10일(금), 13일(월)2. 장소: 학생회관 4층, 본관 앞(언더우드관 앞)3. 방식: 학과별 촬영 일자에 참석하여 촬영(실내 프로필, 학사모 사진, 야외 프로필, 학과 단체사진 촬영)자세한 내용은 첨부파일을 확인하시길 바랍니다."
